chr8	118285763	0.00599903826084836
chr8	118297117	0.487257742155279
chr8	118329115	0
chr8	118329937	0
chr8	118340729	0.496356912284087
chr8	119323333	0.485162459959347
chr8	119323381	0.452486240734347
chr8	121270264	0.492101381523854
chr8	123533569	0
chr8	123533585	0.00259738527336305
chr8	123533660	0.0019354198010761
chr8	125024613	0.00429154255853587
chr8	126323696	0.476023120550686
chr8	131512837	0.00567445134136507
chr8	133151643	0.499116943785278
chr8	134512714	0
chr8	136134565	0.47593519350066
chr8	138464264	0.470943327072439
chr8	138465958	0.486822561052843
chr8	138775913	0.00190297496988491
chr8	139484894	0.0040912395516112
chr8	139854599	0.00219213542232588
chr8	139919176	0.499766309348396
chr8	140550935	0
chr8	140654012	0.490994259357289
chr8	141018810	0.00246876888879843
chr8	141568213	0.00242434065240909
chr8	142565387	0.489321362434071
chr8	143125342	0.481949492964884
chr8	143126879	0.480800192591776
chr9	2546788	0.475705418931052
chr9	2546900	0.0066101621051291
chr9	2546974	0.488945137073057
chr9	2626563	0.471643374329372
chr9	2826253	0.476129208951647
chr9	3826984	0
chr9	3827120	0
chr9	4032004	0.00239770364048976
chr9	4282851	0.495368326428281
chr9	4295789	0.49092980716181
chr9	4358899	0.00305541834542933
chr9	4359153	0.00692026105821786
chr9	4360634	0.00641847758875391
chr9	4362075	0.474289175875753
chr9	4679213	0
chr9	4680316	0.00164832300225481
chr9	4680407	0
chr9	4706275	0
chr9	5010097	0.482385971479714
chr9	5071008	0.00424601931405799
chr9	7809234	0
chr9	7815284	0
chr9	9000385	0.474066187875194
chr9	9183451	0.00219883270208322
chr9	10602938	0.0108694825028146
chr9	10603029	0.0052375189064359
chr9	14026092	0
chr9	21818155	0
chr9	21970873	0.0035087276481674
chr9	25814894	0.0053137170459375
chr9	27151303	0
chr9	32169317	0.497591239760071
chr9	37693948	0.468649437318192
chr9	38395712	0.00850733765690126
chr9	38395928	0.00369811310775426
chr9	38395940	0.00738068617911658
chr9	38396002	0.00376883272750321
chr9	38396502	0.00203914293203222
chr9	71953628	0.00206405386083475
chr9	73182908	0
chr9	74835994	0.48083661200081
chr9	77699808	0.48528595973647
chr9	78742263	0.473270853738801
chr9	79793322	0.498094839911712
chr9	80847871	0.00503185248139537
chr9	80847924	0.0038033479138444
chr9	81890772	0.00271162911943857
chr9	82936443	0.481799171651907
chr9	85162443	0.488163089284803
chr9	89482081	0.008577800911311
chr9	95985244	0.495941479861545
chr9	100200509	0.0067876809316546
chr9	103412234	0.460858259996106
chr9	104427124	0.480825764018744
chr9	106530268	0.468506526684705
chr9	106530362	0.491174114635876
chr9	108426058	0.498761893141313
chr9	109508229	0.498161028224337
chr9	110644261	0.497875149299055
chr9	111845412	0.00533853221873077
chr9	114672234	0.00202948700038105
chr9	116621126	0.00215951201041627
chr9	117659633	0.42560976407086
chr9	118745066	0.494519444401833
chr9	120045085	0.498587157865342
chr9	121136604	0
chr9	122722749	0.00358255421188906
chr9	125266707	0.489490180494932
chr9	127222148	0
chr9	128138993	0.489123328657609
chr9	128394510	0.493990653940367
chr9	132085874	0.494220886362709
chr9	132366814	0
chr9	132387574	0.497698172377002
chr9	133313868	0.492300503413462
chr9	134634071	0.0017393261195296
chr9	135015836	0.493198620208726
chr9	135089137	0.00441922813751416
chr9	135310324	0.0061377693110134
chr9	137186433	0
chr9	137906640	0.499200702203287
chr9	137906694	0
chr10	849139	0.0041956231999071
chr10	859179	0
chr10	1511695	0.281440492306281
chr10	1688813	0.321295635698151
chr10	2361217	0
chr10	3703078	0.484747531548707
chr10	3900958	0.004366213464525
chr10	4018686	0.00706029195633662
chr10	4787807	0.440413843939198
chr10	5554050	0.00525764690388627
chr10	6920503	0.40711355925287
chr10	7055925	0.467942010507349
chr10	8398742	0.458462318961461
chr10	10496690	0.346133652981508
chr10	10496811	0.341530303372517
chr10	12533621	0.339903181418982
chr10	13838513	0.349053939042
chr10	14842873	0.334060186943044
chr10	14974783	0.381141901022426
chr10	14976340	0.00619097400339796
chr10	14976647	0.33488521809054
chr10	14977423	0.00811911239559567
chr10	20159924	0
chr10	24059516	0.00466918396411598
chr10	25791752	0.00224452510650475
chr10	26804151	0.47958415867098
chr10	28298693	0.00432889579500007
chr10	28298726	0.00531631293104107
chr10	29433946	0.499969382568515
chr10	31158500	0.00230824436430841
chr10	33862636	0.478924801740705
chr10	36726380	0.00462015593214098
chr10	44127322	0.00398899554824158
chr10	60278113	0.00645875221981663
chr10	61546583	0.492812715159045
chr10	64438395	0.00196925851764962
chr10	66578116	0.455431021983769
chr10	67770188	0
chr10	72691560	0.475359050253536
chr10	73199531	0.00258740826402502
chr10	73270644	0
chr10	73376949	0.00209533337173781
chr10	73406186	0
chr10	73406348	0
chr10	73434810	0.00193781769967083
chr10	73434906	0.00230496848740918
chr10	73455108	0
chr10	73455201	0.00296804917616722
chr10	73455273	0.00380223589648221
chr10	73461753	0
chr10	73466619	0
chr10	73472790	0
chr10	73472882	0.00200122919118241
chr10	73490173	0
chr10	73491718	0.00478972409580147
chr10	73498207	0
chr10	73498344	0
chr10	73498355	0
chr10	73499344	0.473551652611067
chr10	73500522	0
chr10	73501415	0.00218317283417091
chr10	73537397	0.00704423536619381
chr10	73537449	0.00313409065549459
chr10	73537885	0
chr10	73537978	0.00240815253496165
chr10	73543990	0
chr10	73544093	0.00560132881876766
chr10	73549987	0.496124431957568
chr10	73550870	0
chr10	73558072	0
chr10	73558832	0
chr10	73558886	0
chr10	73558952	0
chr10	73562623	0.00217742055914912
chr10	73569554	0.00171813971054682
chr10	73569749	0.00364749912180471
chr10	73571651	0
chr10	73574691	0
chr10	83012637	0.493981040677556
chr10	86326777	0.00400621465090838
chr10	87368697	0.00604472640672815
chr10	89410455	0.0054888991917248
chr10	93000120	0.482335421951056
chr10	97247356	0.00753177252913395
chr10	97247447	0.00802859563512626
chr10	100080540	0.488387775909364
chr10	101194194	0
chr10	105344277	0
chr10	105349859	0
chr10	107765265	0.480484350368175
chr10	109479537	0.46962114713624
chr10	111276895	0
chr10	112349337	0
chr10	113954292	0.00860238566922988
chr10	115251198	0.499681088515404
chr10	116444677	0.494688757666689
chr10	117991789	0.484343565830662
chr10	119022470	0.00695385127825299
chr10	119022561	0.0111311188034258
chr10	120672411	0
chr10	120672441	0
chr10	122035395	0
chr10	123204974	0.4809101672721
chr10	126016896	0.00608948405199936
chr10	127204138	0.00877927469636333
chr10	128255476	0.499470892531749
chr10	128548983	0.49875178707798
chr10	128549074	0.00579973124608859
chr10	128549120	0.468735935003322
chr10	129247389	0
chr10	129312837	0.491606659257699
chr10	129826282	0.444324718804856
chr10	129826373	0.496396312300527
chr10	130752801	0.00571616178044932
chr10	130755608	0.00209008517414356
chr10	131582968	0.0026400946498275
chr10	132676022	0
chr10	132676089	0
chr10	132676113	0
chr10	132676165	0.00187554525228095
chr10	132814300	0.00490605888384357
chr10	132814623	0.0034468344499622
chr10	132814714	0.00536935917505546
chr10	133004315	0.445739041818229
chr10	133632688	0.00164115961810543
chr11	4597529	0.00723172725822502
chr11	4666030	0.483830085098444
chr11	5232482	0.488727146787318
chr11	5496738	0
chr11	6469213	0.014373396152174
chr11	6917717	0.00514387381616133
chr11	7485620	0
chr11	7600117	0.0079183220986084
chr11	7603932	0.00466642332399665
chr11	8699156	0.476597707234833
chr11	8758058	0.00161927222096025
chr11	10056405	0.00933634810987205
chr11	10411626	0.498683926956668
chr11	10819773	0.481227233198303
chr11	12010405	0.45227242910772
chr11	13228284	0.00669529082211628
chr11	14244361	0.00859105177210403
chr11	15319137	0.49511417976465
chr11	16881870	0.00989792683820567
chr11	18038027	0.490636089750438
chr11	19273950	0.493503701677898
chr11	21356724	0
chr11	21356815	0.0025012701182502
chr11	24750751	0.00391086401718641
chr11	26716088	0.496912541328606
chr11	27731892	0.492388716949816
chr11	29307447	0.491248055741226
chr11	30752187	0.46915908917859
chr11	31812124	0.00176688514394552
chr11	31813418	0.00795492564418943
chr11	31896079	0.00209639426532889
chr11	32410544	0.00712070178777699
chr11	32417757	0
chr11	32456203	0.00430802638422467
chr11	32456505	0
chr11	32456694	0.00393748403305172
chr11	33671550	0
chr11	35879580	0
chr11	37672436	0.469291139224706
chr11	37672517	0.488698599524946
chr11	42561762	0.485839794195636
chr11	43903509	0
chr11	47752684	0.0022344927921969
chr11	62563303	0.00318805275381695
chr11	91407214	0.0762913318762392
chr11	93283382	0
chr11	94197221	0.480776695947534
chr11	95519104	0.49602482928311
chr11	99064097	0.00557400865050461
chr11	100428852	0.00533497213396772
chr11	102484305	0.452770857357194
chr11	102980280	0
chr11	102988325	0
chr11	102991122	0
chr11	103006173	0
chr11	103019162	0
chr11	103027097	0
chr11	103029322	0
chr11	103036581	0.00398111487486211
chr11	103046943	0
chr11	103052430	0.00984165609362109
chr11	103056950	0.0115386444418327
chr11	103058041	0.0108388332113025
chr11	103082474	0
chr11	103082558	0
chr11	103123975	0.00696961733152635
chr11	103124135	0.0017750319261323
chr11	103152842	0
chr11	103158207	0.490416488667543
chr11	103228908	0.475977095561661
chr11	103229110	0.481849789088996
chr11	105423657	0.49562615023742
chr11	107287048	0.00827451866924023
chr11	108106358	0
chr11	108163312	0.00198672887092195
chr11	108175370	0
chr11	108225479	0.490507634302005
chr11	108838818	0.473216679035736
chr11	111280113	0.491839154832486
chr11	112593833	0.484010534697678
chr11	113838028	0.0157712502205131
chr11	115764395	0.480853590639372
chr11	117726606	0.010117764266199
chr11	118148055	0.477668536322013
chr11	118971160	0.477538830277761
chr11	119155877	0
chr11	119377183	0.474897085255519
chr11	119541687	0.00364668576380148
chr11	119624711	0.489824831283148
chr11	119672065	0.0018718561341704
chr11	119682940	0.488134129643708
chr11	119682999	0.494363103185568
chr11	119683127	0.478870491401431
chr11	119684039	0.471547466010764
chr11	119688351	0.458502395487236
chr11	119702436	0.010123359698319
chr11	119802500	0.458357522614135
chr11	119886928	0.466992984859894
chr11	120053575	0.00255679386911514
chr11	120550339	0
chr11	121367830	0.454758112851256
chr11	121368072	0.482832968176184
chr11	122707798	0.00453567851327819
chr11	124634944	0.00972215997754833
chr11	125065435	0.488108906841675
chr11	125999504	0.0053547159945263
chr11	126002188	0.00180017862072205
chr11	126666328	0.49843565026976
chr11	126666419	0.00835938797593327
chr11	126942394	0.00190800084233061
chr11	127718137	0.483413009337287
chr11	127718228	0.468399412676016
chr11	129499754	0
chr11	129500645	0
chr11	130691076	0.492394974932304
chr11	130817488	0.499638897175697
chr11	130850286	0.469370125913921
chr11	132184188	0.00425459895678581
chr11	132184279	0.00179552302057755
chr11	132184339	0.00359983858957411
chr11	132494414	0.470889791246986
chr11	132494505	0.461393769050914
chr11	134021996	0.00620325087787787
chr12	1015540	0.496214840689218
chr12	1027214	0.493925743685594
chr12	3749783	0.489558108413457
chr12	4359381	0.00203726628556034
chr12	4978966	0.00179342151526361
chr12	5022347	0.494145163686482
chr12	5210670	0.495812227442349
chr12	5387945	0.434224909063089
chr12	5596721	0.00172166901432791
chr12	5739914	0.492878665100003
chr12	5994786	0.0077833767739669
chr12	8687721	0.485548940779587
chr12	11992035	0
chr12	13406600	0.293812112912969
chr12	13406610	0.322661624617591
chr12	15266640	0
chr12	16659701	0
chr12	21644576	0.314052681109393
chr12	22813947	0.00469863833342186
chr12	22814023	0.00232722629630979
chr12	22988360	0.294993611454684
chr12	25362666	0.00303788694051768
chr12	25417327	0.00541413601678586
chr12	25417418	0.0104524874479837
chr12	25481651	0.32166080509484
chr12	25487987	0.00282566186614024
chr12	25488031	0
chr12	25556613	0
chr12	25556782	0
chr12	26325288	0.308274196264625
chr12	26338203	0.322741163434424
chr12	26338365	0.264386878987684
chr12	28059099	0.00231926518048784
chr12	28059273	0.485680970250721
chr12	29630733	0.493118244926619
chr12	30851998	0.00905248894540323
chr12	31972959	0.473430045851118
chr12	41602904	0.00225896570721639
chr12	42763545	0.492177862757342
chr12	46215146	0.00671770296404999
chr12	46243778	0
chr12	46436089	0
chr12	46436180	0.00179014733227256
chr12	48382191	0
chr12	49418305	0
chr12	49424347	0
chr12	49424928	0.00397979156995812
chr12	49426289	0
chr12	49427676	0
chr12	49443448	0
chr12	49444657	0.00169873999937733
chr12	49448272	0
chr12	49478569	0.00387947256199139
chr12	49478658	0.00327534500481203
chr12	52906495	0.485723743105183
chr12	61448086	0.492450784457268
chr12	61448177	0.498444209487307
chr12	63141545	0.451400306800539
chr12	64552094	0.0036896832003234
chr12	65608965	0.00344452022132169
chr12	67971228	0.00600324131080732
chr12	69375114	0.0148028346934351
chr12	71381827	0.490799466472661
chr12	75521271	0.49114481911407
chr12	77764752	0.00974584833105283
chr12	79263806	0.497257610824983
chr12	83741454	0.00189101201667041
chr12	89640267	0.492625407169567
chr12	92385763	0.484610546274898
chr12	94536712	0.00395699837191843
chr12	95602228	0
chr12	99271219	0.00526748164660085
chr12	101376702	0.492427797780175
chr12	103070957	0.0107498768701972
chr12	104768730	0
chr12	106019855	0.00265938010233288
chr12	107513598	0.00378850117275082
chr12	111872648	0.00214818058993544
chr12	111884487	0.469367973702249
chr12	113440830	0.48268074336757
chr12	113444026	0.482901249141604
chr12	114678634	0.00555696337446959
chr12	117599258	0.45811123312927
chr12	119054876	0.473528650919043
chr12	120215773	0.486362372327381
chr12	121892695	0.495715837255282
chr12	125763033	0.00209991763525959
chr12	127276770	0.0142869499363755
chr12	127276834	0.00826390033474387
chr12	127279470	0.00638737150435664
chr12	128552236	0
chr12	128579467	0.499521291180909
chr12	128661200	0.00223562891139743
chr12	128894199	0.497894763842249
chr12	129068525	0.00194200810032768
chr12	129568439	0.0044390989840985
chr12	129660406	0.485980688108121
chr12	129660556	0.476893780707833
chr12	129725105	0
chr12	129849700	0.465285578518633
chr13	22731176	0.355257104660825
chr13	26683155	0.358549074111024
chr13	28204828	0
chr13	28286657	0.00491778328422771
chr13	28301920	0
chr13	28314239	0.0060120665214065
chr13	28315527	0.00356674308777621
chr13	28512504	0.00168989573652869
chr13	28514758	0.368552205349647
chr13	28577597	0.3912544841578
chr13	28589253	0.397884953576916
chr13	28607955	0
chr13	28607989	0.385117971738629
chr13	28609600	0.0046483797416631
chr13	28609991	0.00362580105122257
chr13	28610183	0.00564979180880221
chr13	28624175	0.375061855498757
chr13	28965976	0.406202660365096
chr13	28972073	0.34684651479941
chr13	28981114	0.349109152907274
chr13	28981933	0.376368265301914
chr13	28985225	0.376030966406681
chr13	28994564	0.35865945156543
chr13	29149250	0.365263243483154
chr13	30475701	0.00486616465856571
chr13	32178654	0.38131858698475
chr13	32178708	0.381390311084313
chr13	33232328	0.00152393559365305
chr13	33584842	0.378451788089566
chr13	34725879	0.00376465902279588
chr13	36453828	0.389937746331165
chr13	38290185	0.386762599256485
chr13	39527111	0.364396587566377
chr13	40658696	0.22989111791172
chr13	43287140	0.307388415486768
chr13	43287227	0.368296804727898
chr13	46692281	0.00322993365766355
chr13	47853808	0
chr13	52539435	0.284199435264577
chr13	53917774	0.013095517738744
chr13	59634356	0.337905628223434
chr13	66679226	0.00327739245738756
chr13	67752278	0.30307151509856
chr13	68942526	0.319482780859052
chr13	70171174	0.322792469692367
chr13	70171215	0.342302827675192
chr13	73058507	0.00490463599012643
chr13	73058691	0.00654522597307513
chr13	75792098	0.351577018864629
chr13	78371846	0.00574501259873939
chr13	82986177	0.359076734148483
chr13	84685540	0.317418861813631
chr13	89243827	0.00279954648859171
chr13	92964191	0.367822323576535
chr13	94708351	0.00438380673359762
chr13	95842976	0.395459979200828
chr13	95843150	0.382071992845424
chr13	98644527	0.347051769759226
chr13	100925014	0.385710213703277
chr13	103229092	0.329552544404674
chr13	103229164	0.36340361483164
chr13	105618324	0.00194824418627766
chr13	106642236	0.320653622460624
chr13	107362224	0.00270812439844237
chr13	107375953	0.00344478065459053
chr13	108236140	0.00373047900866408
chr13	109415667	0.341758677246727
chr13	109415758	0.364299754232937
chr13	109441344	0.369159704622815
chr13	109886336	0.00315899926183548
chr13	110353162	0
chr13	110867144	0.00148081489296637
chr13	110954944	0
chr13	110955035	0.431883304267119
chr13	111236342	0.00869750142364722
chr13	112601367	0
chr13	112602503	0
chr13	114323906	0.301570097529705
chr14	20730945	0.0111895991532328
chr14	23725056	0.487654713640136
chr14	23725147	0.496643603325101
chr14	25126251	0
chr14	26127998	0.470143488066964
chr14	33275426	0.474687665971866
chr14	36594306	0
chr14	39204386	0.496311480928513
chr14	43351093	0
chr14	43351184	0.00397470432587681
chr14	44807822	0.477010989458353
chr14	45605218	0
chr14	45606237	0
chr14	45644236	0.00154125563005312
chr14	45650612	0
chr14	45665352	0.00177138545420006
chr14	45669021	0
chr14	47816178	0.00549857118535601
chr14	52073210	0.284164149675769
chr14	53194985	0.00595256271066069
chr14	55055929	0.463897408150048
chr14	56554627	0.492631142078017
chr14	61641073	0.48148670719586
chr14	62739530	0.469749978777918
chr14	64408017	0.478795488813371
chr14	66427151	0.49347875488792
chr14	67979622	0.49028028445128
chr14	67979845	0.485909880131368
chr14	70413291	0.479816711235945
chr14	72702406	0.489437450755781
chr14	76568127	0
chr14	77740284	0.00313875572324451
chr14	79202235	0.00913828109523112
chr14	80791999	0.48950617779849
chr14	82123224	0.498254673840603
chr14	83400760	0.476848126825396
chr14	86794993	0
chr14	87756387	0.480724203072566
chr14	89586566	0.491439003121152
chr14	89587829	0.463441093270168
chr14	89834229	0.492819090499052
chr14	91934212	0.481775483708204
chr14	91984447	0.475288070286761
chr14	92450967	0.00209684352074913
chr14	92706712	0.49261174127731
chr14	92706728	0.492389528983572
chr14	93049648	0.00388972039814138
chr14	93616757	0.00351134402047698
chr14	93616848	0.00520289936300465
chr14	93616956	0.00173353549701691
chr14	93617046	0.00360040672301107
chr14	93619252	0.00557006961034754
chr14	93619422	0.00228413727682283
chr14	93619520	0.00213554548209909
chr14	93619547	0.00458487490096607
chr14	94861529	0.0043759714791505
chr14	94861700	0.00848529565278202
chr14	94862058	0.00744596647423096
chr14	95040391	0
chr14	96739756	0
chr14	96739874	0.467680974295673
chr14	96740011	0.00638691080327702
chr14	96740082	0.00187732462436563
chr14	97171825	0.481182750595088
chr14	97589473	0.465685735044581
chr14	98129089	0.467832218691466
chr14	98717837	0.00767002267653161
chr14	99157396	0.481795259670077
chr14	99157487	0.449719843855707
chr14	99321032	0.00968967871699344
chr14	100360171	0.00430579746189714
chr14	100381982	0
chr14	101717934	0.462607059897609
chr14	102034279	0
chr15	36015045	0
chr15	37079481	0.490254976871559
chr15	38868697	0.443826712140586
chr15	40108704	0.00220132131100814
chr15	45950824	0.49691509179951
chr15	45950885	0.0103318753334478
chr15	45950915	0.00976040766389295
chr15	47647664	0.00413405004126477
chr15	49220574	0.00495291685212897
chr15	51224805	0.488659251211336
chr15	53009360	0
chr15	53009452	0.00820600228850599
chr15	57824239	0.465947997943984
chr15	57824330	0.492723573342161
chr15	60174191	0.0116015007953799
chr15	61221737	0
chr15	62321385	0
chr15	63349005	0.00180501796265944
chr15	66958776	0.0112235666271772
chr15	68949869	0.448177839712174
chr15	80136038	0.473345792588761
chr15	81348060	0.0028687048867201
chr15	81348229	0
chr15	82449815	0.438542436684191
chr15	86278388	0.00183001537853699
chr15	87299410	0.00858532767286091
chr15	87299501	0.00511124157423071
chr15	92041238	0.00344344106629924
chr15	94621310	0.472834231284435
chr15	95217619	0.443182319569973
chr15	96724952	0.46884988592593
chr15	96775577	0.00222678841204433
chr15	96932356	0.49971557583162
chr15	97394672	0.492435373825704
chr15	97394763	0.497502289470184
chr15	98209573	0.428236091975194
chr15	98764713	0
chr15	98894079	0.499932071526572
chr15	100221811	0.488547159553133
chr15	100822520	0.473466184395595
chr15	101135968	0.00694468553862978
chr16	3777694	0.00333035042738945
chr16	3778454	0.49378748558745
chr16	3781153	0.00190391175194836
chr16	3795226	0
chr16	3820538	0.00181826710583356
chr16	3860571	0.46871910274144
chr16	5460432	0.486008274445044
chr16	5813942	0.468687974471464
chr16	5975792	0
chr16	5986844	0
chr16	7153173	0.00201353741937482
chr16	7158635	0
chr16	7263075	0.48788208134225
chr16	7487113	0.499204093248222
chr16	8305015	0.480892017128781
chr16	9083276	0.447586502623121
chr16	9850297	0.0101506092426978
chr16	9851031	0.00215014610323351
chr16	10997198	0.484459282381931
chr16	11091470	0.478840317996321
chr16	12793748	0.00205235367015439
chr16	13814382	0.00963424522029954
chr16	20471404	0
chr16	20476823	0
chr16	20494319	0.00191259416419
chr16	48962949	0.0124115945719888
chr16	51234678	0.460448990051079
chr16	52766457	0.00989962621361162
chr16	54354389	0
chr16	56582964	0
chr16	58057536	0.00284641999362599
chr16	59076336	0.0017801913578283
chr16	61101246	0.469473155935411
chr16	62749299	0
chr16	64876586	0.492674830776536
chr16	69076530	0.00185968252307334
chr16	70639023	0
chr16	73183349	0
chr16	75995865	0
chr16	78045709	0.421560293812803
chr16	79158734	0.00212395683339426
chr16	80159468	0.00188977758381492
chr16	81652231	0.00304610546617058
chr16	83293962	0.483710455889568
chr16	84299682	0
chr16	84701621	0.448966293638404
chr16	84701712	0.499048579238452
chr16	84974316	0.00420514770441054
chr16	85263791	0.459426993494446
chr16	86138253	0.00740969254756385
chr16	86251433	0.455042353004051
chr16	86260673	0.498790884941597
chr16	86390216	0.469366841829216
chr16	86508881	0.00722042485655028
chr16	86759069	0.354903118948905
chr16	87006891	0.497969708723123
chr16	89708133	0.482177972976366
chr16	89805245	0.465811843597106
chr16	89805833	0.481028245618618
chr16	89806282	0
chr16	89806347	0.480239393289845
chr16	89809156	0
chr16	89815000	0
chr16	89824950	0
chr16	89836218	0.482805388221714
chr16	89838033	0.00395995719259719
chr16	89838078	0.487376547470848
chr16	89839615	0
chr16	89849206	0.00203848282882272
chr16	89857757	0.475542560815064
chr16	89857935	0
chr16	89858285	0.485143644743333
chr16	89858417	0
chr16	89865939	0.479321744312737
chr16	89882893	0
chr17	1225849	0.196778117484898
chr17	1554657	0.00415051567348624
chr17	1556786	0.00171882135619862
chr17	1565173	0.00166774953609884
chr17	1578889	0.209695958300772
chr17	1580803	0.254641476743217
chr17	1583952	0.232919796187541
chr17	1585102	0.200234235360021
chr17	2916026	0.00217382487754166
chr17	3247335	0
chr17	5627456	0.00371612861809401
chr17	5884149	0.268369728615557
chr17	6037282	0.00766601780525748
chr17	6265651	0.249534385977575
chr17	6285277	0.251644405859751
chr17	6802549	0
chr17	6902669	0.0098375527024771
chr17	6902743	0.00722468550787692
chr17	7578093	0
chr17	7579300	0
chr17	7579472	0.219733260724776
chr17	8625482	0.462890477403548
chr17	10015106	0.492608000528182
chr17	10168689	0.491597109764305
chr17	10168780	0.477974325815133
chr17	10740517	0.00217388594590898
chr17	11178177	0.439275839868
chr17	11341477	0.488890819638461
chr17	11656374	0.473242362690727
chr17	12263548	0.00405669000287212
chr17	13852563	0
chr17	29508675	0
chr17	29553427	0.00530212559898771
chr17	46339521	0.00592706015261356
chr17	47287018	0.467775306445124
chr17	48793139	0.00206699441240087
chr17	49734383	0.482536619631196
chr17	50356581	0.419819928668131
chr17	52345253	0.00387952931774538
chr17	52933085	0
chr17	53314458	0.00384439687544891
chr17	55799902	0.470217264702869
chr17	61563367	0.00168931760630177
chr17	61782829	0.00201025376195324
chr17	63079882	0.0021311871773072
chr17	64703288	0.447868938404705
chr17	64819985	0.0023026832374681
chr17	66684943	0.488471366943607
chr17	67403101	0.487608496026826
chr17	67482223	0.00553078141954055
chr17	69130745	0.00274458407124624
chr17	69201720	0.434923321747583
chr17	70648740	0.00927554002740068
chr17	71442055	0.00421893435725307
chr17	74732861	0
chr17	74733099	0.00408780950010779
chr17	76729666	0.00229630437762651
chr17	76729784	0.00632549571580243
chr17	76915367	0
chr17	77313669	0.474425699863411
chr17	77323543	0.484013381693465
chr18	485877	0.00331460905610929
chr18	938841	0.00194530460183939
chr18	945637	0.00502246327184552
chr18	1441933	0.00198992507314177
chr18	2166750	0.498742598147038
chr18	2166853	0.484957485849281
chr18	2168526	0.495547006501892
chr18	2323279	0.00263126685874579
chr18	2490767	0.00530805201344536
chr18	3070427	0.00321446164436308
chr18	3410151	0.00227576729672696
chr18	4437280	0.474222479255275
chr18	4442426	0.485790253141838
chr18	4979521	0.490256567235922
chr18	5819673	0.0056945231366943
chr18	8253678	0.00276490803330114
chr18	10355985	0.0016479573258496
chr18	12992170	0
chr18	22125650	0.490539896726585
chr18	23159094	0.487402527060714
chr18	24977397	0.0019330513050293
chr18	33701394	0.497199626386918
chr18	35419106	0
chr18	36464667	0.488775741509404
chr18	41339927	0.0191969072085673
chr18	42362498	0.01095199235634
chr18	42529835	0.00178651787977957
chr18	42529996	0
chr18	42532606	0.00322738995425968
chr18	42532693	0.0125628153055424
chr18	42607013	0.00409019728925225
chr18	42972198	0.497419800856291
chr18	42988044	0
chr18	42988239	0
chr18	42990662	0
chr18	42990753	0
chr18	42998885	0
chr18	43232183	0.486485697592156
chr18	43253009	0.0132091654348517
chr18	43265734	0.485931167929946
chr18	43265921	0.473571702911893
chr18	43265960	0.494009994357604
chr18	43295256	0.478545850492067
chr18	43305756	0.00240795229803262
chr18	43306981	0
chr18	43307072	0.00740260106973444
chr18	43312277	0.00684589932882703
chr18	43312519	0
chr18	43313276	0.00429337629925475
chr18	43318553	0.00163723962442982
chr18	43318694	0.00314646759665094
chr18	43318746	0.00193182152335844
chr18	43319428	0.0120792869567087
chr18	44147365	0.490828933179009
chr18	45749814	0.491313303069144
chr18	47638438	0.495057448102346
chr18	48861747	0.490507710885206
chr18	52649565	0.473644521697491
chr18	53687902	0.471126850784207
chr18	55669776	0.48008389663522
chr18	57136778	0
chr18	57136869	0
chr18	57136902	0
chr18	57136943	0.00161566649305911
chr18	58702307	0.492936055935714
chr18	62821764	0.00589142095397743
chr18	62823592	0.00848398462126021
chr18	64770449	0.485220640631601
chr18	64770540	0.499983726149221
chr18	65014058	0
chr18	70063200	0.00191606596341276
chr18	71466959	0.495802344822309
chr18	71521375	0
chr18	72062307	0.454533585720632
chr18	73022076	0.00785084498937139
chr18	73024014	0.00964496335716536
chr18	73571758	0.00198633996630748
chr18	74259904	0
chr18	77730749	0.47078280182001
chr19	5188228	0
chr19	5188332	0.0019558784931558
chr19	9568186	0.491101490858115
chr19	9568277	0.493712368067491
chr19	9568318	0.469000337864744
chr19	17628261	0.463593621382894
chr19	17938800	0.499889389516596
chr19	28429164	0.003451233084518
chr19	28444866	0
chr19	28975261	0.427861854743468
chr19	29729904	0.432024646208747
chr19	29830538	0.464931810667824
chr19	30880012	0.494972181204865
chr19	31238297	0.00425089189880763
chr19	31668568	0.483565881687656
chr19	35294294	0.490207469204607
chr19	39476712	0.463857892946675
chr19	39930940	0.0157506234263342
chr19	39931059	0.0138658862228643
chr19	42275008	0.498911928910254
chr19	44135045	0.0146006139161779
chr19	45543696	0.465382313105463
chr19	46782486	0.0124426095818112
chr19	46782577	0.00816091828135379
chr19	51351843	0.00531888175348372
chr19	53762995	0.490143866584265
chr19	56180783	0.494616609293497
chr19	56185246	0.487201160376605
chr19	56421770	0.467215686600126
chr19	56421861	0.479632666037351
chr20	1313671	0.0067545055669959
chr20	1314174	0.00212392305907307
chr20	2514403	0.00225769126586586
chr20	2605218	0.48037115665994
chr20	3055466	0.00578004000070918
chr20	3572234	0.484081286163302
chr20	4170862	0.468599665121079
chr20	4583742	0.00603770432226983
chr20	4611892	0
chr20	4775548	0.492090196157794
chr20	6102905	0.48884091785829
chr20	6677037	0.477638080613948
chr20	6893169	0.456720000289795
chr20	7254716	0.447275861719222
chr20	7254807	0.462630546444781
chr20	9765450	0
chr20	11189996	0.486062634691165
chr20	13661912	0.00424675009848918
chr20	16009166	0
chr20	19451003	0.00762187255398628
chr20	20766116	0
chr20	21914103	0.498588327771698
chr20	22964666	0.00843333169398108
chr20	22964757	0.00938720609316368
